,R^2
0,0.00210950273910282
1,0.006804338433464507
2,0.0035563316078888185
3,0.002652366751564217
4,0.006778338611834855
5,0.005261177772060033
6,0.0022691916257334688
7,0.0020965788334886826
8,0.003769925399284779
9,0.00131123022087265
10,0.0028867744514694538
11,0.0041491750684157225
12,0.001341194127387979
13,0.002409320716740937
14,0.0011953246853995125
15,0.001976617516722179
16,0.0006727645433969309
17,0.005919902751705175
18,0.00691357622638189
19,-0.0003439804850576822
20,0.007938575700602524
21,0.0011722909511525659
22,0.0005714951958656345
23,0.004400513738109457
24,0.0037107084704195437
25,0.003367837049553457
26,0.003343106188565037
27,0.002119741671812614
28,0.0031476797699478976
29,0.004441813687966367
