,R^2
0,0.1214763478962777
1,0.10999864931729875
2,0.11880581632036336
3,0.07418821685198751
4,0.1205076946889938
5,0.08644604560877867
6,0.058539877373226745
7,0.10683459729311029
8,0.09432114261089197
9,0.08202916266534654
10,0.07913259681508933
11,0.06525708226875404
12,0.10454341332954542
13,0.1176948337563718
14,0.09079735161312663
15,0.11144935911387066
16,0.10336907636760173
17,0.06661976298934114
18,0.10847318909991377
19,0.04888398976455843
20,0.08920796148697163
21,0.11960138773763163
22,0.09684902634011083
23,0.08156933994481663
24,0.0938331979312983
25,0.10584509880374326
26,0.1137630385311813
27,0.10220251827117055
28,0.11681732588423033
29,0.09536024397518628
