,R^2
0,0.006102993709980908
1,0.0039069372413313985
2,0.006495329108191061
3,0.007942154616993546
4,0.0067034941099468615
5,0.0075631116012052635
6,0.005765979755552819
7,0.0074797099625315555
8,0.0035448146283748594
9,0.00326462797296434
10,0.005891426513941478
11,0.005552702791659203
12,0.004254461648366403
13,0.006053317384202672
14,0.006089086994966131
15,0.006298244595141056
16,0.008106543576279712
17,0.004015349794250778
18,0.0073550977515123295
19,0.003652910309827173
20,0.005980818973957969
21,0.005386138827449871
22,-1.184797337661081e-05
23,0.0059611144635534075
24,0.005170875068279401
25,0.009438939493033205
26,0.0059850073346002786
27,0.006404222822169348
28,0.0058097166282991
29,0.005585765181938873
